"No.","Time","Source","Destination","Protocol","Length","Info"
"1577","174.735615","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=892 Ack=21619 Win=43776 Len=0"
"1578","174.736015","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"1579","174.736081","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=21619 Ack=1344 Win=64000 Len=0"
"1580","174.739002","127.0.0.1","127.0.0.1","OpcUa","565","UA Secure Conversation Message: ReadResponse"
"1581","174.739101","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=1344 Ack=22140 Win=43264 Len=0"
"1582","174.774341","127.0.0.1","127.0.0.1","OpcUa","172","UA Secure Conversation Message: ReadRequest"
"1583","174.774440","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=22140 Ack=1472 Win=64000 Len=0"
"1584","174.777074","127.0.0.1","127.0.0.1","OpcUa","107","UA Secure Conversation Message: ReadResponse"
"1585","174.777245","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=1472 Ack=22203 Win=43264 Len=0"
"1586","174.777545","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"1587","174.777610","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=22203 Ack=1588 Win=63744 Len=0"
"1588","174.787571","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"1589","174.787724","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=1588 Ack=22275 Win=43008 Len=0"
"1590","174.788638","127.0.0.1","127.0.0.1","OpcUa","320","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"1591","174.788744","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=22275 Ack=1864 Win=63488 Len=0"
"1592","174.793688","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"1593","174.793879","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=1864 Ack=22413 Win=43008 Len=0"
"1594","174.797132","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1595","174.797214","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=22413 Ack=1997 Win=63488 Len=0"
"1596","174.800818","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: BrowseResponse"
"1597","174.800895","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=1997 Ack=22609 Win=42752 Len=0"
"1598","174.801973","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1599","174.802069","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=22609 Ack=2267 Win=63232 Len=0"
"1600","174.806022","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: ReadResponse"
"1601","174.806110","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=2267 Ack=22759 Win=42752 Len=0"
"1602","174.806560","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1603","174.806642","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=22759 Ack=2400 Win=62976 Len=0"
"1604","174.810273","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1605","174.810373","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=2400 Ack=22857 Win=42496 Len=0"
"1606","174.810677","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1607","174.810729","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=22857 Ack=2670 Win=62720 Len=0"
"1608","174.813536","127.0.0.1","127.0.0.1","OpcUa","238","UA Secure Conversation Message: ReadResponse"
"1609","174.813611","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=2670 Ack=23051 Win=42240 Len=0"
"1610","174.814034","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1611","174.814145","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=23051 Ack=2803 Win=62720 Len=0"
"1612","174.817565","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1613","174.817641","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=2803 Ack=23149 Win=42240 Len=0"
"1614","174.818012","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1615","174.818060","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=23149 Ack=3073 Win=62208 Len=0"
"1616","174.821275","127.0.0.1","127.0.0.1","OpcUa","181","UA Secure Conversation Message: ReadResponse"
"1617","174.821355","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=3073 Ack=23286 Win=42240 Len=0"
"1618","174.821734","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1619","174.821784","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=23286 Ack=3206 Win=62208 Len=0"
"1620","174.824219","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"1621","174.824409","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=3206 Ack=23358 Win=41984 Len=0"
"1622","174.831266","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1623","174.831345","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=23358 Ack=3339 Win=61952 Len=0"
"1624","174.834744","127.0.0.1","127.0.0.1","OpcUa","463","UA Secure Conversation Message: BrowseResponse"
"1625","174.834827","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=3339 Ack=23777 Win=41728 Len=0"
"1626","174.891806","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1627","174.891880","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=23777 Ack=3629 Win=61696 Len=0"
"1628","174.895082","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"1629","174.895155","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=3629 Ack=23917 Win=41472 Len=0"
"1630","174.895550","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1631","174.895595","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=23917 Ack=3764 Win=61696 Len=0"
"1632","174.898902","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1633","174.899025","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=3764 Ack=24015 Win=41472 Len=0"
"1634","174.899485","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1635","174.899564","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=24015 Ack=4034 Win=61440 Len=0"
"1636","174.902964","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"1637","174.903052","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=4034 Ack=24163 Win=41216 Len=0"
"1638","174.903466","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1639","174.903516","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=24163 Ack=4167 Win=61184 Len=0"
"1640","174.906599","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"1641","174.906694","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=4167 Ack=24235 Win=41216 Len=0"
"1642","174.907371","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1643","174.907433","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=24235 Ack=4457 Win=60928 Len=0"
"1644","174.910223","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"1645","174.910290","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=4457 Ack=24397 Win=40960 Len=0"
"1646","174.910660","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1647","174.910707","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=24397 Ack=4592 Win=60928 Len=0"
"1648","174.912768","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1649","174.912858","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=4592 Ack=24495 Win=40960 Len=0"
"1650","174.924396","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"1651","174.924487","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=24495 Ack=4708 Win=60672 Len=0"
"1652","174.935493","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"1653","174.935606","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=4708 Ack=24567 Win=40960 Len=0"
"1654","174.936283","127.0.0.1","127.0.0.1","OpcUa","1414","UA Secure Conversation Message: ReadRequest"
"1655","174.936355","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=24567 Ack=6078 Win=59392 Len=0"
"1656","174.940993","127.0.0.1","127.0.0.1","OpcUa","611","UA Secure Conversation Message: ReadResponse"
"1657","174.941097","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=6078 Ack=25134 Win=40192 Len=0"
"1658","174.941551","127.0.0.1","127.0.0.1","OpcUa","444","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"1659","174.941614","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25134 Ack=6478 Win=58880 Len=0"
"1660","174.948862","127.0.0.1","127.0.0.1","OpcUa","265","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"1661","174.948997","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=6478 Ack=25355 Win=39936 Len=0"
"1662","174.949877","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1663","174.949971","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25355 Ack=6748 Win=58624 Len=0"
"1664","174.953104","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: ReadResponse"
"1665","174.953189","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=6748 Ack=25485 Win=39936 Len=0"
"1666","174.953782","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1667","174.953870","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25485 Ack=7018 Win=58368 Len=0"
"1668","174.957649","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"1669","174.957853","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=7018 Ack=25617 Win=39680 Len=0"
"1670","174.958404","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1671","174.958467","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25617 Ack=7288 Win=58112 Len=0"
"1672","174.962470","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadResponse"
"1673","174.962592","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=7288 Ack=25763 Win=39680 Len=0"
"1674","174.963220","127.0.0.1","127.0.0.1","OpcUa","380","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1675","174.963305","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25763 Ack=7624 Win=57856 Len=0"
"1676","174.967360","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1677","174.967470","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=7624 Ack=25879 Win=39424 Len=0"
"1678","174.967979","127.0.0.1","127.0.0.1","OpcUa","366","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1679","174.968205","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25879 Ack=7946 Win=57344 Len=0"
"1680","174.972286","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1681","174.972389","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=7946 Ack=25995 Win=39424 Len=0"
"1682","174.996031","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1683","174.996115","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25995 Ack=8044 Win=57344 Len=0"
"1684","174.996175","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1685","174.996197","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25995 Ack=8142 Win=57344 Len=0"
"1686","174.996238","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1687","174.996257","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=25995 Ack=8240 Win=57088 Len=0"
"1688","175.004864","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1689","175.004966","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=8240 Ack=26080 Win=39424 Len=0"
"1690","175.011776","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1691","175.011889","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=26080 Ack=8338 Win=57088 Len=0"
"1692","175.434679","127.0.0.1","127.0.0.1","OpcUa","348","UA Secure Conversation Message: PublishResponse"
"1693","175.434786","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=8338 Ack=26384 Win=38912 Len=0"
"1694","175.447810","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1695","175.447933","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=26384 Ack=8444 Win=57088 Len=0"
"1696","176.442392","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1697","176.442473","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=8444 Ack=26636 Win=38656 Len=0"
"1698","176.455623","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1699","176.455740","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=26636 Ack=8550 Win=56832 Len=0"
"1700","176.548719","::1","::1","TLSv1.2","89","Application Data"
"1701","176.548921","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=204 Ack=201 Win=216 Len=0"
"1702","176.551621","::1","::1","TLSv1.2","93","Application Data"
"1703","176.551710","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=201 Ack=233 Win=182 Len=0"
"1704","177.434917","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1705","177.435006","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=8550 Ack=26888 Win=38400 Len=0"
"1706","177.449261","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1707","177.449354","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=26888 Ack=8656 Win=56832 Len=0"
"1708","178.436641","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1709","178.436714","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=8656 Ack=27144 Win=38144 Len=0"
"1710","178.450449","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1711","178.450524","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=27144 Ack=8762 Win=56576 Len=0"
"1712","179.432108","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1713","179.432285","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=8762 Ack=27400 Win=37888 Len=0"
"1714","179.445289","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1715","179.445387","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=27400 Ack=8868 Win=56576 Len=0"
"1716","179.488097","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"1717","179.488177","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=27400 Ack=8984 Win=56320 Len=0"
"1718","179.491214","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1719","179.491337","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=8984 Ack=27464 Win=37888 Len=0"
"1720","179.975109","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1721","179.975194","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=27464 Ack=9148 Win=56320 Len=0"
"1722","179.978998","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1723","179.979217","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=9148 Ack=27563 Win=37888 Len=0"
"1724","179.992704","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1725","179.992823","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=9148 Ack=27652 Win=37632 Len=0"
"1726","180.007063","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1727","180.007147","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=27652 Ack=9246 Win=56064 Len=0"
"1728","180.089421","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1729","180.135846","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1730","180.140781","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1731","180.141153","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1732","180.142554","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1733","180.142994","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1734","180.144442","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1735","180.144891","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1736","180.429842","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1737","180.429949","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=9246 Ack=27908 Win=37376 Len=0"
"1738","180.443531","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1739","180.443634","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=27908 Ack=9352 Win=56064 Len=0"
"1740","181.432106","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1741","181.432210","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=9352 Ack=28164 Win=37120 Len=0"
"1742","181.445615","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1743","181.445706","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=28164 Ack=9458 Win=56064 Len=0"
"1744","182.432976","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1745","182.433066","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=9458 Ack=28416 Win=37120 Len=0"
"1746","182.445967","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1747","182.446056","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=28416 Ack=9564 Win=55808 Len=0"
"1748","182.911345","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"1749","182.911416","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=28416 Ack=9680 Win=55808 Len=0"
"1750","182.914316","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1751","182.914397","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=9680 Ack=28480 Win=36864 Len=0"
"1752","183.444359","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1753","183.444441","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=9680 Ack=28736 Win=36608 Len=0"
"1754","183.458211","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1755","183.458323","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=28736 Ack=9786 Win=55552 Len=0"
"1756","184.441161","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"1757","184.441334","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=9786 Ack=28962 Win=36352 Len=0"
"1758","184.453889","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
