"No.","Time","Source","Destination","Protocol","Length","Info"
"1513","183.459285","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1514","183.459533","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1515","183.460476","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1516","183.460702","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1517","184.138102","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1518","184.138175","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=19335 Ack=39617 Win=58624 Len=0"
"1519","184.156972","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1520","184.157068","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=39617 Ack=19441 Win=46080 Len=0"
"1521","185.118945","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1522","185.119030","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=19441 Ack=39809 Win=58624 Len=0"
"1523","185.124506","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1524","185.124650","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=39809 Ack=19547 Win=45824 Len=0"
"1525","186.118829","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1526","186.118913","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=19547 Ack=39997 Win=58368 Len=0"
"1527","186.123286","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1528","186.123525","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=39997 Ack=19653 Win=45824 Len=0"
"1529","187.119224","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1530","187.119305","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=19653 Ack=40189 Win=58112 Len=0"
"1531","187.125441","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1532","187.125579","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=40189 Ack=19759 Win=45568 Len=0"
"1533","188.118693","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1534","188.118785","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=19759 Ack=40381 Win=57856 Len=0"
"1535","188.124616","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1536","188.124724","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=40381 Ack=19865 Win=45568 Len=0"
"1537","188.165910","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1538","188.166091","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=19865 Ack=40470 Win=57856 Len=0"
"1539","188.170334","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1540","188.170433","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=40470 Ack=19963 Win=45568 Len=0"
"1541","188.309544","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1542","188.309659","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=40470 Ack=20127 Win=45312 Len=0"
"1543","188.311997","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1544","188.312068","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=20127 Ack=40569 Win=57856 Len=0"
"1545","189.119747","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1546","189.119831","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=20127 Ack=40761 Win=57600 Len=0"
"1547","189.120537","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1548","189.120602","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=40761 Ack=20233 Win=45056 Len=0"
"1549","190.118981","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1550","190.119155","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=20233 Ack=40953 Win=57344 Len=0"
"1551","190.135641","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1552","190.135726","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=40953 Ack=20339 Win=45056 Len=0"
"1553","191.119083","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1554","191.119154","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=20339 Ack=41141 Win=57344 Len=0"
"1555","191.129476","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1556","191.129660","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=41141 Ack=20445 Win=45056 Len=0"
"1557","192.129811","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1558","192.129888","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=20445 Ack=41333 Win=57088 Len=0"
"1559","192.144104","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1560","192.144191","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=41333 Ack=20551 Win=44800 Len=0"
"1561","193.130015","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1562","193.130085","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=20551 Ack=41525 Win=56832 Len=0"
"1563","193.143650","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1564","193.143719","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=41525 Ack=20657 Win=44800 Len=0"
"1565","193.174948","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1566","193.175003","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=20657 Ack=41614 Win=56832 Len=0"
"1567","193.190028","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1568","193.190098","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=41614 Ack=20755 Win=44544 Len=0"
"1569","193.315305","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1570","193.315393","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=41614 Ack=20919 Win=44544 Len=0"
"1571","193.317572","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1572","193.317646","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=20919 Ack=41713 Win=56576 Len=0"
"1573","194.048203","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"1574","194.048285","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=41713 Ack=21039 Win=44288 Len=0"
"1575","194.051356","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1576","194.051430","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21039 Ack=41777 Win=56576 Len=0"
"1577","194.126669","127.0.0.1","127.0.0.1","OpcUa","266","UA Secure Conversation Message: PublishResponse"
"1578","194.126763","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21039 Ack=41999 Win=56320 Len=0"
"1579","194.140223","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1580","194.140317","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=41999 Ack=21145 Win=44288 Len=0"
"1581","195.124467","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1582","195.124578","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21145 Ack=42191 Win=56064 Len=0"
"1583","195.138939","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1584","195.139024","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=42191 Ack=21251 Win=44032 Len=0"
"1585","196.120931","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1586","196.121058","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21251 Ack=42379 Win=56064 Len=0"
"1587","196.135120","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1588","196.135229","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=42379 Ack=21357 Win=44032 Len=0"
"1589","197.117774","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1590","197.117845","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21357 Ack=42571 Win=55808 Len=0"
"1591","197.133066","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1592","197.133172","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=42571 Ack=21463 Win=44032 Len=0"
"1593","198.118425","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1594","198.118521","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21463 Ack=42763 Win=55552 Len=0"
"1595","198.128889","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1596","198.128981","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=42763 Ack=21569 Win=43776 Len=0"
"1597","198.165421","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1598","198.165505","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21569 Ack=42852 Win=55552 Len=0"
"1599","198.175475","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1600","198.175591","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=42852 Ack=21667 Win=43776 Len=0"
"1601","198.332242","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1602","198.332340","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=42852 Ack=21831 Win=43520 Len=0"
"1603","198.346199","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1604","198.346286","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21831 Ack=42951 Win=55296 Len=0"
"1605","198.415426","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1606","198.452774","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1607","198.456472","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1608","198.456773","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1609","198.458231","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1610","198.458649","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1611","198.459885","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1612","198.460207","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1613","199.118988","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1614","199.119088","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21831 Ack=43143 Win=55296 Len=0"
"1615","199.127990","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1616","199.128091","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=43143 Ack=21937 Win=43520 Len=0"
"1617","200.078110","::1","::1","TLSv1.2","89","Application Data"
"1618","200.078347","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=233 Ack=226 Win=221 Len=0"
"1619","200.079455","::1","::1","TLSv1.2","93","Application Data"
"1620","200.079539","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=226 Ack=262 Win=189 Len=0"
"1621","200.118349","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1622","200.118441","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=21937 Ack=43335 Win=55040 Len=0"
"1623","200.124980","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1624","200.125068","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=43335 Ack=22043 Win=43264 Len=0"
"1625","201.118128","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1626","201.118271","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22043 Ack=43523 Win=54784 Len=0"
"1627","201.121457","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1628","201.121592","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=43523 Ack=22149 Win=43264 Len=0"
"1629","202.118487","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1630","202.118566","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22149 Ack=43715 Win=54528 Len=0"
"1631","202.134973","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1632","202.135161","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=43715 Ack=22255 Win=43264 Len=0"
"1633","203.119062","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1634","203.119170","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22255 Ack=43907 Win=54528 Len=0"
"1635","203.120240","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1636","203.120385","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=43907 Ack=22361 Win=43008 Len=0"
"1637","203.165223","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1638","203.165331","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22361 Ack=43996 Win=54272 Len=0"
"1639","203.168004","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1640","203.168112","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=43996 Ack=22459 Win=43008 Len=0"
"1641","203.353287","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1642","203.353401","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=43996 Ack=22623 Win=42752 Len=0"
"1643","203.355642","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1644","203.355722","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22623 Ack=44095 Win=54272 Len=0"
"1645","204.117991","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1646","204.118087","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22623 Ack=44287 Win=54016 Len=0"
"1647","204.119915","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1648","204.120044","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=44287 Ack=22729 Win=42752 Len=0"
"1649","205.118308","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1650","205.118430","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22729 Ack=44479 Win=53760 Len=0"
"1651","205.130355","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1652","205.130534","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=44479 Ack=22835 Win=42496 Len=0"
"1653","206.118206","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1654","206.118371","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22835 Ack=44667 Win=53760 Len=0"
"1655","206.128654","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1656","206.128752","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=44667 Ack=22941 Win=42496 Len=0"
"1657","207.117789","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1658","207.117875","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=22941 Ack=44859 Win=53504 Len=0"
"1659","207.130157","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1660","207.130326","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=44859 Ack=23047 Win=42240 Len=0"
"1661","208.128365","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1662","208.128433","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=23047 Ack=45051 Win=53248 Len=0"
"1663","208.142539","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1664","208.142636","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=45051 Ack=23153 Win=42240 Len=0"
"1665","208.175252","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1666","208.175325","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=23153 Ack=45140 Win=53248 Len=0"
"1667","208.189966","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1668","208.190057","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=45140 Ack=23251 Win=42240 Len=0"
"1669","208.359869","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1670","208.360065","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=45140 Ack=23415 Win=41984 Len=0"
"1671","208.361389","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1672","208.361458","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=23415 Ack=45239 Win=53248 Len=0"
"1673","209.124024","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1674","209.124106","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=23415 Ack=45431 Win=52992 Len=0"
"1675","209.136066","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1676","209.136154","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=45431 Ack=23521 Win=41984 Len=0"
"1677","209.219762","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1678","209.219848","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=45431 Ack=23623 Win=41728 Len=0"
"1679","209.224635","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"1680","209.224719","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=23623 Ack=45495 Win=52992 Len=0"
"1681","209.231201","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"1682","209.231303","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=45495 Ack=23718 Win=41728 Len=0"
"1683","209.234222","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"1684","209.234338","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=23718 Ack=45547 Win=52736 Len=0"
"1685","209.235814","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"1686","209.235882","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=23718 Ack=45599 Win=52736 Len=0"
"1687","210.320680","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1688","210.320778","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=45599 Ack=23775 Win=41728 Len=0"
"1689","210.320865","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [FIN, ACK] Seq=23775 Ack=45599 Win=52736 Len=0"
"1690","210.320900","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=45599 Ack=23776 Win=41728 Len=0"
"1691","210.322336","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [FIN, ACK] Seq=45599 Ack=23776 Win=41728 Len=0"
